/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_15_35_211.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_15_35_211.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_15_35_211.jpg,0.2263709,1,0,30.16274
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_15_35_285.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_15_35_285.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_15_35_285.jpg,0.376371,1,0,30.14758
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_15_35_357.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_15_35_357.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_15_35_357.jpg,0.382005,1,0,30.16652
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_15_35_430.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_15_35_430.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_15_35_430.jpg,0.2004329,1,0,30.18968
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_15_35_503.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_15_35_503.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_15_35_503.jpg,0,1,0,30.1851
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_15_35_581.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_15_35_581.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_15_35_581.jpg,0,1,0,30.18803
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_15_35_716.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_15_35_716.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_15_35_716.jpg,0,1,0,29.57737
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_06_874.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_06_874.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_06_874.jpg,0,1,0,30.1903
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_06_948.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_06_948.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_06_948.jpg,0,1,0,30.19057
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_07_018.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_07_018.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_07_018.jpg,0,1,0,30.19023
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_07_089.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_07_089.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_07_089.jpg,0,1,0,30.18894
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_07_160.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_07_160.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_07_160.jpg,0,1,0,30.19012
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_07_236.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_07_236.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_07_236.jpg,0,1,0,30.18989
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_07_310.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_07_310.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_07_310.jpg,-0.1,1,0,30.18598
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_07_386.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_07_386.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_07_386.jpg,-0.3,1,0,30.16857
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_07_456.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_07_456.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_07_456.jpg,-0.5000001,1,0,30.14486
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_07_527.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_07_527.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_07_527.jpg,-0.6500001,1,0,30.12719
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_07_601.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_07_601.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_07_601.jpg,-0.8500001,1,0,30.1066
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_07_673.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_07_673.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_07_673.jpg,-0.7801858,1,0,30.1479
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_07_748.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_07_748.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_07_748.jpg,-0.5862418,1,0,30.1934
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_07_822.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_07_822.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_07_822.jpg,-0.5702349,1,0,30.18977
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_07_895.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_07_895.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_07_895.jpg,-0.7702349,1,0,30.15103
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_07_968.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_07_968.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_07_968.jpg,-0.5676148,1,0,30.19471
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_08_044.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_08_044.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_08_044.jpg,-0.3421528,1,0,30.20253
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_08_116.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_08_116.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_08_116.jpg,-0.08867079,1,0,30.19319
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_08_187.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_08_187.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_08_187.jpg,0,1,0,30.18543
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_08_257.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_08_257.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_08_257.jpg,0.05,1,0,30.18702
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_08_332.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_08_332.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_08_332.jpg,0.06265515,1,0,30.18917
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_08_399.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_08_399.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_08_399.jpg,0,1,0,30.18768
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_08_466.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_08_466.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_08_466.jpg,0,1,0,30.18864
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_08_547.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_08_547.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_08_547.jpg,0,1,0,30.19022
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_08_616.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_08_616.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_08_616.jpg,-0.05,1,0,30.18683
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_08_686.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_08_686.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_08_686.jpg,-0.2,1,0,30.17639
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_08_762.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_08_762.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_08_762.jpg,0,1,0,30.18785
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_08_836.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_08_836.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_08_836.jpg,0,1,0,30.19015
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_08_911.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_08_911.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_08_911.jpg,0,1,0,30.18991
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_08_989.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_08_989.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_08_989.jpg,0,1,0,30.18891
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_09_067.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_09_067.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_09_067.jpg,0,1,0,30.19205
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_09_137.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_09_137.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_09_137.jpg,0,1,0,30.19066
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_09_205.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_09_205.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_09_205.jpg,0,1,0,30.19051
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_09_276.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_09_276.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_09_276.jpg,0,1,0,30.19175
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_09_399.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_09_399.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_09_399.jpg,0,1,0,29.86409
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_13_153.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_13_153.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_13_153.jpg,0,1,0,21.48488
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_13_229.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_13_229.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_13_229.jpg,0,1,0,22.13453
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_13_302.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_13_302.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_13_302.jpg,0,1,0,22.91631
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_13_369.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_13_369.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_13_369.jpg,0,1,0,23.47965
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_13_437.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_13_437.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_13_437.jpg,-0.1,1,0,24.25681
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_13_504.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_13_504.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_13_504.jpg,-0.25,1,0,24.81111
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_13_577.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_13_577.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_13_577.jpg,-0.45,1,0,25.47627
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_13_645.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_13_645.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_13_645.jpg,-0.6000001,1,0,25.91321
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_13_712.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_13_712.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_13_712.jpg,-0.8000001,1,0,26.42439
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_13_781.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_13_781.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_13_781.jpg,-0.9500002,1,0,26.75097
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_13_855.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_13_855.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_13_855.jpg,-0.95842,1,0,27.181
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_13_924.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_13_924.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_13_924.jpg,-0.79159,1,0,27.66863
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_14_024.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_14_024.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_14_024.jpg,-0.451075,1,0,28.66176
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_14_093.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_14_093.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_14_093.jpg,-0.2446751,1,0,29.44436
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_14_168.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_14_168.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_14_168.jpg,-0.02021801,1,0,29.99038
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_14_236.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_14_236.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_14_236.jpg,0,1,0,30.18871
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_14_305.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_14_305.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_14_305.jpg,0,1,0,30.19025
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_14_373.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_14_373.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_14_373.jpg,0,1,0,30.19099
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_14_441.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_14_441.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_14_441.jpg,-0.05,1,0,30.19032
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/center_2017_04_19_23_16_14_511.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/left_2017_04_19_23_16_14_511.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/recoverydata4/IMG/right_2017_04_19_23_16_14_511.jpg,-0.008423924,1,0,30.19025
