/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_39_217.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_39_217.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_39_217.jpg,-0.02371324,1,0,30.19031
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_39_285.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_39_285.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_39_285.jpg,-0.02371324,1,0,30.19031
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_39_358.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_39_358.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_39_358.jpg,-0.02371324,1,0,30.19031
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_39_441.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_39_441.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_39_441.jpg,-0.02371324,1,0,30.19032
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_39_514.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_39_514.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_39_514.jpg,-0.02371324,1,0,30.19028
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_39_593.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_39_593.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_39_593.jpg,-0.02371324,1,0,30.19029
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_39_673.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_39_673.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_39_673.jpg,-0.02371324,1,0,30.19028
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_39_742.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_39_742.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_39_742.jpg,-0.02371324,1,0,30.19028
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_39_822.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_39_822.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_39_822.jpg,-0.01254596,1,0,30.19022
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_39_894.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_39_894.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_39_894.jpg,-0.01254596,1,0,30.19032
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_39_966.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_39_966.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_39_966.jpg,-0.01254596,1,0,30.1903
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_40_037.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_40_037.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_40_037.jpg,-0.01254596,1,0,30.1903
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_40_114.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_40_114.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_40_114.jpg,-0.01254596,1,0,30.19027
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_40_199.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_40_199.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_40_199.jpg,-0.01254596,1,0,30.19029
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_40_270.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_40_270.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_40_270.jpg,-0.01254596,1,0,30.1903
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_40_343.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_40_343.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_40_343.jpg,-0.01254596,1,0,30.19029
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_40_416.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_40_416.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_40_416.jpg,-0.01254596,1,0,30.19029
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_40_483.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_40_483.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_40_483.jpg,-0.01254596,1,0,30.1903
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_40_555.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_40_555.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_40_555.jpg,-0.01254596,1,0,30.19032
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_40_632.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_40_632.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_40_632.jpg,-0.01254596,1,0,30.1903
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_40_701.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_40_701.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_40_701.jpg,-0.01254596,1,0,30.19028
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_40_772.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_40_772.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_40_772.jpg,-0.01254596,1,0,30.19031
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_40_841.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_40_841.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_40_841.jpg,-0.01254596,1,0,30.19028
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_40_912.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_40_912.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_40_912.jpg,-0.01254596,1,0,30.19031
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_40_987.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_40_987.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_40_987.jpg,-0.01254596,1,0,30.19027
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_41_055.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_41_055.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_41_055.jpg,-0.01254596,1,0,30.1903
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_41_130.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_41_130.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_41_130.jpg,-0.01254596,1,0,30.19029
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_41_215.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_41_215.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_41_215.jpg,-0.01254596,1,0,30.1903
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_41_291.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_41_291.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_41_291.jpg,-0.01254596,1,0,30.19032
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_41_363.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_41_363.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_41_363.jpg,-0.01254596,1,0,30.19028
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_41_435.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_41_435.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_41_435.jpg,-0.01254596,1,0,30.19026
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_41_507.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_41_507.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_41_507.jpg,-0.01254596,1,0,30.19028
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_41_574.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_41_574.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_41_574.jpg,-0.01254596,1,0,30.19029
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_41_648.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_41_648.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_41_648.jpg,-0.01254596,1,0,30.19028
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_41_720.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_41_720.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_41_720.jpg,-0.01254596,1,0,30.19032
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_41_814.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_41_814.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_41_814.jpg,-0.01254596,1,0,30.19029
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_41_894.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_41_894.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_41_894.jpg,-0.01254596,1,0,30.1903
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_41_969.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_41_969.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_41_969.jpg,-0.01819853,1,0,30.19026
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_42_043.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_42_043.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_42_043.jpg,-0.0238511,1,0,30.19026
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_42_120.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_42_120.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_42_120.jpg,-0.02761949,1,0,30.19019
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_42_209.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_42_209.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_42_209.jpg,-0.02761949,1,0,30.19026
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_42_284.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_42_284.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_42_284.jpg,-0.02761949,1,0,30.19024
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_42_357.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_42_357.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_42_357.jpg,-0.02761949,1,0,30.19025
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_42_436.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_42_436.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_42_436.jpg,-0.02761949,1,0,30.19024
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_42_506.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_42_506.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_42_506.jpg,-0.02761949,1,0,30.19032
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_42_591.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_42_591.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_42_591.jpg,-0.02575827,1,0,30.1903
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_42_667.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_42_667.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_42_667.jpg,-0.01272978,1,0,30.19032
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_42_740.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_42_740.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_42_740.jpg,-0.01272978,1,0,30.19033
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_42_821.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_42_821.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_42_821.jpg,-0.01272978,1,0,30.19045
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_42_900.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_42_900.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_42_900.jpg,-0.01272978,1,0,30.19033
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_42_971.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_42_971.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_42_971.jpg,-0.01272978,1,0,30.19031
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_43_040.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_43_040.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_43_040.jpg,-0.01272978,1,0,30.19028
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_43_111.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_43_111.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_43_111.jpg,-0.01272978,1,0,30.19031
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_43_187.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_43_187.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_43_187.jpg,-0.01272978,1,0,30.19028
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_43_261.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_43_261.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_43_261.jpg,-0.01272978,1,0,30.19032
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_43_332.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_43_332.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_43_332.jpg,-0.01272978,1,0,30.19028
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_43_402.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_43_402.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_43_402.jpg,-0.01272978,1,0,30.19029
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_43_471.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_43_471.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_43_471.jpg,-0.0015625,1,0,30.19033
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_43_542.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_43_542.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_43_542.jpg,0.0002987132,1,0,30.1903
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_43_612.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_43_612.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_43_612.jpg,0.0002987132,1,0,30.19032
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_43_681.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_43_681.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_43_681.jpg,0.0002987132,1,0,30.19028
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_43_757.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_43_757.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_43_757.jpg,0.0002987132,1,0,30.19029
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_43_828.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_43_828.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_43_828.jpg,0.0002987132,1,0,30.19031
/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/center_2017_04_19_19_14_43_895.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/left_2017_04_19_19_14_43_895.jpg,/Users/Soeren/Documents/SelfDrivingCarND/Projects/Behavioral Cloning/newdata/IMG/right_2017_04_19_19_14_43_895.jpg,-0.001585478,1,0,30.19027
